pl_orbsmax,pl_rade,pl_bmasse,pl_dens,pl_eqt,cluster
0.22908276058701427,0.7784494290299856,0.6609029913106721,0.42180163164339923,0.6120859407276731,3
0.33995799614651057,0.8659515730915834,0.690179813329554,0.3148381306595277,0.755562391895674,3
0.3914944930506322,0.9282733465828847,0.6467269141052185,0.1528340815974064,0.7973210820120413,3
0.32264072259907906,0.778475973179313,0.6440791129488079,0.37817742370247104,0.7503329353144172,3
0.33457222468262127,0.8894791534800672,0.6771865707637437,0.2541854836618104,0.8087760195397946,3
0.4344764682805521,0.8794245845298586,0.7103496168485479,0.3148381306595277,0.8823863099228921,3
0.4425364480351085,0.8035168369605581,0.5680859120417203,0.22467257472032376,0.6988034671749301,3
0.31793041383252785,0.8173519381746297,0.7024349792650029,0.40977094082970633,0.6637528184399883,3
0.35725887064564243,0.865070879369869,0.690022519373324,0.3069227693934592,0.6738722459703319,3
0.290178709916766,0.8515649488808985,0.7042309017245698,0.34927268675374795,0.7547825570142219,3
0.3215622360820397,0.8445752245807102,0.6388435551237612,0.25979758258127794,0.7344719581938453,3
0.4001853436554149,0.9234730239126628,0.7008914280408443,0.2267347307404633,0.7576341434509621,3
0.26463236553352687,0.8147455674997486,0.7248062806006901,0.4382531888604138,0.7244576817294788,2
0.2659464200665931,0.9416842935295573,0.7984594763183841,0.3498887183599746,0.8847946662674273,3
0.33457222468262127,0.8617587524213655,0.6286398760662869,0.21975092756759013,0.7547825570142219,3
0.23945433587624265,0.8619767968821406,0.7497205640227755,0.3980780444867418,0.7874240359733653,3
0.26620833485521633,0.8136916304802019,0.7078657473119432,0.4138862703773307,0.816593401467705,3
0.4111929662992958,0.9533735894460337,0.7190233489594562,0.2039676940995071,0.824036138231051,3
0.33094349150151825,0.8352207540659711,0.6900230426150333,0.35383407438009795,0.6786734446779241,3
0.22269150747200595,0.8268072982448941,0.7575725139186156,0.4672527858437919,0.7698323942779028,2
0.3844705059551353,0.8880539405327114,0.6544988486244991,0.22809434933678274,0.7647973987478682,3
0.3668881559820627,0.8942794424967468,0.6627561797790935,0.23144189302119186,0.8196757728460131,3
0.31011217540182623,0.8689837905923943,0.7212586719691032,0.35562153504947,0.7708314188116794,3
0.3220764301559168,0.8515649488808985,0.6789453421197482,0.325998345074275,0.7396525222464225,3
0.3916084994531819,0.8469241894080591,0.5953859575054213,0.20787462967565618,0.755562391895674,3
0.2613140932257145,0.8445752245807102,0.7479317267471932,0.43650948994131117,0.8328211106698977,2
0.396495409789974,0.7263838472681999,0.5078772576918462,0.275504251566309,0.5763299713743959,0
0.2410655049653111,0.743716819066205,0.6464893557004245,0.44832082647155097,0.6997072330169511,3
0.19696670710422315,0.7600295569370483,0.7202057845050451,0.5287651326272708,0.6812094380210456,2
0.3684476593249232,0.821217435992416,0.5973060927058456,0.2501319298205456,0.7407342051233741,3
0.368867342692058,0.8250313185613231,0.6098426212575636,0.265212724597907,0.7086283408806984,3
0.3374730924482594,0.9153051762825818,0.6338663083902678,0.16348076571319997,0.81326281262952,3
0.36378001992895703,0.8821147480423998,0.6698400859648774,0.25979758258127794,0.8453210205851369,3
0.32361216910489443,0.8147455674997486,0.5984414864738967,0.2619864946355581,0.6547135390853369,3
0.3385754881402303,0.8561315113108554,0.6886014360100401,0.32954598895743964,0.7959229381121089,3
0.35548829805905746,0.9059471462118734,0.6416212950704361,0.17344007358143587,0.7230456518246666,3
0.4181370624257311,0.8659515730915834,0.6719123206577342,0.28515212499498344,0.7912248657128425,3
0.4224979302651084,0.9189641959751939,0.6533914898003206,0.17344007358143587,0.8220801772743429,3
0.3175640659451705,0.8440904477733059,0.731348687868614,0.40977094082970633,0.7833434628368674,3
0.36249045861949136,0.906896867182069,0.7160074505282357,0.275504251566309,0.8179174875324979,3
0.29293429106567326,0.9207762770324367,0.661527463912388,0.18460028799618322,0.6624271891482012,3
0.3721975947378846,0.9595932016551857,0.7854360398744531,0.3028074398458348,0.9549017985310906,3
0.3374730924482594,0.8515649488808985,0.721375008203843,0.37995849868744114,0.7757874317523812,3
0.3657859453156489,0.838358726014805,0.606061951433045,0.23406860686515374,0.676760255128384,3
0.329256897151602,0.9001641999824486,0.660284149099869,0.21540371861882174,0.651993315102251,3
0.3990845494575126,0.87158209178995,0.6735777844441411,0.2804035745653074,0.7607206971975264,3
0.23989486312881114,0.8123746099628851,0.7249187410439382,0.44235939243077865,0.714750520366183,2
0.3889335537609918,0.8986172057636612,0.6101752682538404,0.14375406791689166,0.7339224949220262,3
0.3209952952640389,0.8452903474015073,0.722181473300112,0.39581198743214197,0.7576341434509621,3
0.37343414433101985,0.8229945023335359,0.6653699133898103,0.33774166948755824,0.6199652163119445,3
0.2615145416925665,0.8173519381746297,0.7178273995722562,0.42390901738825887,0.7221959026653653,3
0.29328370923341973,0.7742780369998946,0.7285637177261255,0.5101305534191964,0.6660615747163781,2
0.28170872590602725,0.8040512666971771,0.6863509313722451,0.3996447149220206,0.7224793640551641,3
0.3400055213288724,0.8334964805246746,0.6771822737289632,0.34896374628534516,0.7361155861634652,3
0.28054322189974656,0.8583877027223172,0.7394749307776411,0.39897523138854474,0.8154864529698194,3
0.26064467055945806,0.7898458950298629,0.6675316592897362,0.4048985231942885,0.5391520637107883,0
0.29006071761611363,0.8920945204216641,0.6993242254932526,0.28608454905495456,0.7956894120245317,3
0.38505756426093785,0.8013200607348818,0.6064113488607166,0.2942321386754982,0.6550521988588116,3
0.2895881437896928,0.8515649488808985,0.7569993883507811,0.43650948994131117,0.7534792570329625,2
0.37384485850296856,0.9296837822743427,0.6840509611545307,0.20237679637594153,0.8432661126212357,3
0.2633107805608905,0.8984079797853404,0.709701661636698,0.2924583753255263,0.8496004110423088,3
0.3072818285175396,0.9238402478280021,0.7727159648036401,0.34265138516679267,0.8637212149649298,3
0.32412181781307625,0.8421855464055715,0.6555888498819631,0.3028074398458348,0.7071559911032836,3
0.2812800146881128,0.8285500296254017,0.7239022194063409,0.4146963284706763,0.6719346118148422,3
0.31850493013295034,0.8806707752442497,0.6964132051715901,0.2897589062714403,0.8227332861200827,3
0.5020790220585949,0.5595445590559766,0.4781864097782496,0.4967231161239266,0.5504702054256936,0
0.8276472415019526,0.8083867152546503,0.7141552883294677,0.4329618460581465,0.2831908051321417,0
0.42775436173326853,0.6295634420088541,0.5338773556016849,0.47094404603553147,0.5878196261395887,0
0.332617840557065,0.29059449500610757,0.35646915352463904,0.7424508277242237,0.7940506894125083,1
0.56724347173307,0.4712150725200355,0.4105442572725608,0.5306821226509688,0.6082755610041604,4
0.688568929040013,0.49149155872428446,0.372309318415577,0.4416825680456769,0.5040268208233836,4
0.07379876905199856,0.13475233112614052,0.18252540058326533,0.7402619156699435,0.3706687862909299,1
0.6565733330927861,0.3738611048834751,0.4562278654450465,0.7565206987052047,0.2849918992139395,4
0.2679035685592911,0.5338595160412289,0.4049022740067733,0.42180163164339923,0.414606451093706,0
0.08252461971155622,0.16676088676876027,0.1944296345685339,0.7055208734522843,0.5144690827556331,1
0.26463236553352687,0.15593772092646693,0.19329833238940125,0.7220861426109844,0.36779112851975215,1
0.10266338574305,0.17587864113520785,0.23797850311129098,0.7565206987052047,0.47740114224542385,1
0.3428392569208114,0.6470767162562302,0.4903959778270658,0.36398054505165994,0.6430153278458239,0
0.34854178114481926,0.6507946364442408,0.4599387179992962,0.3159911799526161,0.7098021176423934,0
0.2961176461825893,0.6260548925619898,0.510526625337232,0.42748260613304634,0.6426657385253458,0
0.2802355287966043,0.796900048691952,0.6283574347818125,0.32236721960269327,0.41011205953134855,0
0.4127130539866465,0.6972333210676074,0.5151327420752542,0.31902451029470175,0.49741540622227465,0
0.3309929109695301,0.7513190363562466,0.525151934464104,0.24776689176758504,0.7184914878611615,3
0.48422701360148424,0.3546234143741544,0.39462702516392273,0.6950493987932074,0.6660615747163781,1
0.6057142174834822,0.5197673689142063,0.41425817562846995,0.45777168013209607,0.5661967287711245,4
0.26463236553352687,0.3048788873489574,0.2880393895307056,0.6205377836437419,0.731716643805219,1
0.49947583853023014,0.21220756019747833,0.2896370454855672,0.773219755113085,0.5767463685510088,1
0.6330102834450373,0.37364214870668727,0.3831392184190914,0.649557197721333,0.46698333244542267,4
0.5280883240592203,0.7974469914136874,0.6403680533563898,0.3420057117878973,0.6899541655181802,0
0.3568175002782007,0.24114276997337147,0.3404775761097152,0.8003624486174308,0.6124648808803546,1
0.5614957363004511,0.34870957333401725,0.34852079857441143,0.6371686040512067,0.4440682265539184,4
0.573197441142968,0.4617196279635479,0.44139490551884164,0.5906904442348364,0.5125021284542699,4
0.13695560199221635,0.2588683818064623,0.3574215553877751,0.7978531947546914,0.8983980003304288,1
0.42282999072074323,0.06719929745906084,0.26639950553217273,0.9907157572843286,0.47740114224542385,1
0.2881645840435202,0.23444667299348598,0.2923203830817044,0.741238600654476,0.6177306542958934,1
0.4084546111182179,0.21774279606130068,0.28357576289217157,0.7554144881442975,0.5188577701154298,1
0.4022262060595113,0.5424782657592646,0.4234781106248134,0.43474586260319387,0.6387988292469973,0
0.5901891141148068,0.7493565513403285,0.5847903180164317,0.33774166948755824,0.5618932819852196,0
0.5491683869014785,0.3557916299847797,0.34444237239965975,0.6205377836437419,0.5898352055343392,4
0.34222822888461735,0.3198082307120504,0.3367905345029745,0.6690014599093087,0.714750520366183,1
0.5214775206467516,0.6714456741438986,0.501421369182361,0.340052322256441,0.644410470510119,0
0.7288614455588984,0.48784363789294655,0.5217066482683488,0.6693896757427994,0.2502022173447278,4
0.5890621927616144,0.3463093212374683,0.3584827474581184,0.6743495693405366,0.1348447993169124,4
0.21317190422079446,0.2596856307721109,0.3470917400450456,0.7809371487927654,0.6492534326000965,1
0.2516212003179713,0.1840769955659261,0.3828607851753462,0.9605471685481095,0.6553905563923763,1
0.41320830606526526,0.17057680318341067,0.3963567245840907,1.0,0.5227166287842415,1
0.6036632120253465,0.3448594281818562,0.44877739700447045,0.7927088613113803,0.36634406725464963,4
0.5113048901693534,0.743716819066205,0.5753726901896947,0.343934683310295,0.6412641487915738,0
0.7246868853975202,0.35108982309727965,0.4114674920502362,0.7248174654607094,0.3258345370071676,4
0.03729256345753029,0.4408615814313259,0.38293343485862735,0.5443473032494169,0.7695822262772753,1
0.4174587797409073,0.0,0.0,0.6886815061068059,0.45684256053273975,1
0.5146716061170024,0.406894648799598,0.3582478552554055,0.5654972355654921,0.37706475113804094,4
0.41445040572823144,0.5281783235174735,0.48849929373474843,0.5528283226313155,0.5729822269629508,0
0.2846271844267748,0.37166395313679235,0.36703909937458734,0.6293286597675428,0.644410470510119,1
0.4620943583767856,0.4601059043568185,0.41751163246448453,0.559292753145342,0.49844008141680973,4
0.7639075220377002,0.7918285503923856,0.705592232519062,0.45777168013209607,0.46363312279983626,0
0.56724347173307,0.37604148431590123,0.4642130929933903,0.7650959998755411,0.5251086215212659,4
0.45383175447774915,0.5761339120915911,0.41287213639359316,0.36398054505165994,0.5446269543909747,0
0.5817331482783663,0.4261196399526438,0.348391687598908,0.5114309744218386,0.43931418819787504,4
0.6476353247770523,0.45635937141230637,0.3285347226757517,0.43474586260319387,0.3854282430298053,4
0.3421811596025691,0.15476181017282073,0.20712937256176456,0.7402619156699435,0.6363173737887928,1
0.5103987359716906,0.7169608036562051,0.5914366423061731,0.3998672322099283,0.4487633898556469,0
0.16067960249945912,0.20200546431906596,0.271908379140628,0.7608679076539729,0.6887172000124377,1
0.3646357387089023,0.43207232430480474,0.34444237239965975,0.4967231161239266,0.5217555900156658,4
0.49828278906861967,0.3522725507442844,0.3693907586189741,0.6539044066701014,0.5540217966549776,4
0.32258948030432455,0.6812370016929681,0.6431056381475546,0.5381204643334037,0.7396525222464225,2
0.3882792144933168,0.36041729089488683,0.44956642568043115,0.773219755113085,0.7319930780800941,1
0.35231165801590225,0.253081213561471,0.37554808934428086,0.8130967391779309,0.7622546018840746,1
0.10079387738548051,0.21201476348504003,0.2893769233951937,0.777126690689234,0.8987541577931597,1
0.33457222468262127,0.6004562936570942,0.5411384060470303,0.5135742826598704,0.7690813945119799,0
0.4191507605264464,0.16357963155944205,0.2686379744655011,0.8190903357266199,0.7431567666643812,1
0.3248334391078038,0.22242994289848758,0.2608829877853328,0.7135895538689933,0.7886158935760967,1
0.391380430260444,0.23355380474958726,0.36385617068863724,0.847836568788968,0.7339224949220262,1
0.4658971026226485,0.056764225777656316,0.2691901891104065,0.9962691593654895,0.6725815907964128,1
0.5607488456590303,0.4042503766641776,0.3546596946247175,0.563199688721491,0.5946293211466163,4
0.5916299681731372,0.6958896845086259,0.48496920028143836,0.2704442666970715,0.6059708147503646,0
0.7445139613092193,0.8176066430275469,0.7962041044444206,0.5417093635870655,0.4790202034584099,0
0.663103435814322,0.5606847933791401,0.5358893402010662,0.5729176897189368,0.4493462179353691,4
0.9322937492421475,0.4863713237121678,0.42596976244174517,0.5287651326272708,0.07573364515444947,4
0.32915730054172143,0.27832360744957657,0.3672550838318004,0.7809371487927654,0.6499402617574934,1
0.49466615540847647,0.41807844760178203,0.3958654352668082,0.5976342448157113,0.5139783000447742,4
0.7960402095134531,0.3881615118218625,0.3711724294493838,0.6095105427076453,0.2656396513051895,4
0.31058234059341205,0.24096855324419325,0.29956953466274827,0.7426921345950138,0.8795882928601677,1
1.0,0.347511968566372,0.5044850654722667,0.8710132886322417,0.10427568107561846,4
0.3256440408091362,0.49595122014806386,0.4640934309650614,0.556094385548768,0.8019446709146147,0
0.28054322189974656,0.35002116466184996,0.4688089962986562,0.8161226344098043,0.6610969085160376,1
0.43698659860299505,0.5243917113135906,0.4720290790529429,0.5381204643334037,0.5450796464939471,0
0.7433596423985721,0.44250139196461474,0.41425817562846995,0.5847671524290927,0.27405471025316563,4
0.4944230178565988,0.9867294429412157,0.7141524661780898,0.1425805587450506,0.8196757728460131,3
0.8621045589807685,0.3269901210832698,0.37653998712499115,0.7164740436915168,0.24524620440402645,4
0.8689658833970395,0.8430337380270392,0.7344769595585143,0.40745983863183616,0.33223350057366385,0
0.14583735273507992,0.19390198979961326,0.28918305591288584,0.8052617716164292,0.5985786234323851,1
0.16599545365126456,0.036107396808270145,0.1305310069919806,0.8484453100613071,0.42468357830872394,1
0.24179414995249604,0.1855618843393691,0.2219711128565239,0.7164740436915168,0.36196944651312624,1
0.34963821401802586,0.22868348491787538,0.21710305222653542,0.6404771840408183,0.27312887440553935,4
0.4966020823832443,0.24027062175794123,0.3234134839032925,0.777896346710762,0.2442471798702499,4
0.2076708654862659,0.14444399982015158,0.18864670292730013,0.7345227556379655,0.4817033681691565,1
0.11734741678703875,0.16174573557322663,0.2180051649889786,0.7490687483352152,0.4152441797406161,1
0.30502545595134345,0.5418711915272657,0.4881600894430206,0.5381204643334037,0.47685991504259606,0
0.284022210452886,0.19183968251083572,0.21199743319175302,0.6848710480032745,0.2947478188015169,1
0.019875855344882565,0.18172788961092845,0.23028059002532214,0.735283557733276,0.5687555433741815,1
0.44565313163210996,0.33774594654156687,0.3546596946247175,0.6662562541292134,0.21730314191546762,4
0.09523005718381072,0.5430840524521595,0.4830068939435083,0.5224656574602455,0.8706850154808885,2
0.24825038347415174,0.87158209178995,0.7106076796978809,0.32236721960269327,0.5227166287842415,3
0.6677390883111156,0.7324039331607709,0.6207329003508727,0.41789469606725016,0.2964949628666895,0
0.29714999981867496,0.5582276375432592,0.48272226838000926,0.5076070265930112,0.6627590312623362,0
0.1237469892305807,0.4302815452812544,0.4460696276506537,0.6473367894505081,0.8019446709146147,1
0.42768939034346165,0.9059471462118734,0.7296436492133385,0.3069227693934592,0.44110394568931843,0
0.5651048232074499,0.46965425815179856,0.4156260961839888,0.5417093635870655,0.1917591331193509,4
0.28517030740955085,0.2503960862086859,0.315228641514104,0.749761265783567,0.5154487463270745,1
0.3553104908439315,0.3862816842923734,0.36507491263389114,0.6018956989901552,0.6258604502105709,1
0.45927849986931746,0.3897186389854091,0.32743567127287476,0.5408199333874896,0.5405282161879374,4
0.5793384652966417,0.406894648799598,0.40261903217729234,0.62473710977101,0.4416986588954921,4
0.1960814240723826,0.45106367730973834,0.45483567951379683,0.6298304999250248,0.7382960643014296,1
0.290178709916766,0.5623866553274052,0.47352458718020496,0.47645590739874605,0.5115148112525594,0
0.19670147884428757,0.1402597962433424,0.17191942635204507,0.7164740436915168,0.6269556736718624,1
0.27744765935969595,0.24614937820590133,0.29298060251066416,0.7226362883360028,0.5605926646163932,1
0.3858379912209412,0.3696719614383025,0.24480165431637352,0.4524874435770924,0.4714047188945658,4
0.450324219995511,0.3259566389294889,0.270829561004577,0.5616487639841419,0.4184168308172187,4
0.5155611576407518,0.33612694585101227,0.3433635542636087,0.6539044066701014,0.364891461679973,4
0.5627653514820858,0.4009848865616263,0.27297618873632534,0.4425281357088565,0.3258345370071676,4
0.6132470122123701,0.8300385483248637,0.6889190217845191,0.3611489846456819,0.22684816722771917,0
0.6744109637021509,0.7921829594124956,0.6839291736100783,0.4138862703773307,0.34701170422327277,0
0.5659983382600876,0.6825026577236791,0.48540612965262486,0.2897589062714403,0.4357091253024157,0
0.480148387131795,0.41648039129667397,0.40414671525601226,0.6112157060509638,0.5298478031199427,4
0.6045099539292067,0.6622253618654376,0.5251514095769763,0.3897596151400551,0.6221866851160418,0
0.2613140932257145,0.3908551611957016,0.35706541970981653,0.5834194083826176,0.37209946569128727,4
0.373022697394772,0.381420707683177,0.3356294193185638,0.5670101468250224,0.6048131662442198,1
0.5466606187306817,0.5646401448755151,0.4223372151428563,0.39785293035137825,0.46250977504112445,0
0.5437327425869627,0.3402189344454983,0.2444534196110768,0.4967231161239266,0.5030171542048296,4
0.3889335537609918,0.3352513602166162,0.36822153492017634,0.6886815061068059,0.626225876350857,1
0.5092610131580165,0.37604148431590123,0.363073151507042,0.6162209787365309,0.5274856173400626,4
0.4081011766481293,0.2755579539241236,0.27455774678601386,0.6450839653172751,0.35976306051184626,4
0.5067380885303916,0.3006680742035519,0.3040059938659594,0.649557197721333,0.27865027671652376,4
0.15513241190077498,0.4065044461178295,0.43463139259166444,0.671316238998451,0.6975950849848203,1
0.34517439176271214,0.7443755700668641,0.5494086827897398,0.2942321386754982,0.7723250369924402,3
0.0,0.12340819936939146,0.11248305914116541,0.6539044066701014,0.26469301013623614,1
0.07243819904899396,0.11540688293188676,0.16319400521446417,0.7438930411415252,0.20530091517455507,1
0.15160985962038542,0.02593126596043177,0.036188981172734294,0.7014801506269549,0.1401473975191534,1
0.2145678390837088,0.07540575838536291,0.07946597522540749,0.6848710480032745,0.08801421971198264,1
0.2780701049375518,0.11241598315689333,0.08913232887671255,0.6404771840408183,0.03630806757756666,4
0.3231013916057395,0.1339930174703699,0.16011600589323532,0.7106501180916698,0.0,4
0.46789806176177096,0.6970921829208776,0.6032239623830185,0.44993671257059425,0.588627144210994,0
0.32412181781307625,0.597820547455095,0.5172802222477162,0.4967231161239266,0.6005379538458646,0
0.4041772221007738,0.6581692711841233,0.4924889362416204,0.3611489846456819,0.702704320491808,0
0.3231013916057395,0.743716819066205,0.532472711258328,0.2794360747664819,0.760464441972363,3
0.4595616379608617,0.9979393753744477,0.8874420657419726,0.3824677525501805,0.7847886853919679,3
0.4191170422799364,0.30376205965574515,0.29407179521745413,0.6242184010055571,0.671610707830002,1
